MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
367353090,2016-02-18T10:25:52,26.09324,-80.11541,1.6418093530803843,87.0,86,SUNSHINE STATE,IMO9408114,WDE4432,1024,0,183.0,32.20000076293945,,,
367353090,2016-02-18T11:51:10,25.09823,-80.11021,13.205433320769576,199.0,200,SUNSHINE STATE,IMO9408114,WDE4432,1024,0,183.0,32.20000076293945,,,
377201000,2018-10-29T13:32:05,26.05419,-80.11499,5.26580598294678,181.5,181,YUAN CHENG,IMO8421963,J8B3836,70,0,165.0,23.0,10.100000381469728,,A
377201000,2018-10-29T13:33:14,26.05251,-80.11505,5.26580598294678,183.5,181,YUAN CHENG,IMO8421963,J8B3836,70,0,165.0,23.0,10.100000381469728,,A
377201000,2018-11-04T15:31:57,26.05205,-80.11507,5.513957752740431,5.0,5,YUAN CHENG,IMO8421963,J8B3836,70,0,165.0,23.0,10.100000381469728,,A
377201000,2018-11-04T15:33:08,26.05386,-80.115,5.513957752740431,1.399999976158142,2,YUAN CHENG,IMO8421963,J8B3836,70,0,165.0,23.0,10.100000381469728,,A
367633000,2024-10-25T20:30:33,24.33466,-81.30687,15.81179137218719,77.30000305175781,78,LONESTAR STATE,IMO9697985,WLSY,80,0,186.0,32.0,11.300000190734863,80.0,A
367633000,2024-10-25T20:33:42,26.10786,-80.07698,0.0590262091451023,167.0,57,LONESTAR STATE,IMO9697985,WLSY,80,1,186.0,32.0,11.300000190734863,80.0,A
