MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
229857000,2020-04-27T23:09:09,25.77853,-80.1734,0.0,295.0,295,CARNIVAL LEGEND,IMO9224726,9HA3667,60,5,292,38,7.800000190734863,,A
229857000,2020-04-27T23:14:06,27.94527,-82.44362,0.1395623058405603,48.0,511,CARNIVAL LEGEND,IMO9224726,9HA3667,60,5,292,38,7.800000190734863,,A
229857000,2020-04-27T23:15:08,27.94524,-82.44359,0.1395623058405603,247.6000061035156,511,CARNIVAL LEGEND,IMO9224726,9HA3667,60,5,292,38,7.800000190734863,,A
229857000,2020-04-27T23:16:12,25.77853,-80.1734,0.0,295.0,295,CARNIVAL LEGEND,IMO9224726,9HA3667,60,5,292,38,7.800000190734863,,A
636012804,2022-01-01T03:36:02,27.9325,-82.434,0.0,348.0,181,ORANGE SUN,IMO9342580,A8HY8,80,5,204,32,11.399999618530272,99.0,A
636012804,2022-01-01T03:39:03,27.93433,-82.43067,4.092617315995644,129.0,181,ORANGE SUN,IMO9342580,A8HY8,80,5,204,32,11.399999618530272,99.0,A
636012804,2022-01-01T03:39:03,27.93433,-82.43067,4.092617315995644,129.0,181,ORANGE SUN,IMO9342580,A8HY8,80,5,204,32,11.399999618530272,99.0,A
636012804,2022-01-01T03:42:06,27.9325,-82.434,4.092617315995644,147.0,181,ORANGE SUN,IMO9342580,A8HY8,80,5,204,32,11.399999618530272,99.0,A
