MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
538002220,2019-05-01T07:01:29,39.89263,-75.19676,2.403807818862651,135.60000610351562,299,NEW ENGLAND,IMO9298727,V7HF3,80,0,182.0,27.0,11.199999809265137,,A
229208000,2019-05-05T20:22:46,39.89262,-75.19702,3.251589103757416,314.0,298,HELLAS ENTERPRISE,IMO9397468,9HA3151,80,0,183.0,32.0,12.899999618530272,80,A
229208000,2019-05-05T20:23:53,39.89308,-75.19808,2.7820947116430723,293.0,291,HELLAS ENTERPRISE,IMO9397468,9HA3151,80,0,183.0,32.0,12.899999618530272,80,A
229208000,2019-05-07T03:13:56,39.89305,-75.19738,1.6552931963511637,123.0,301,HELLAS ENTERPRISE,IMO9397468,9HA3151,80,0,183.0,32.0,12.899999618530272,80,A
229208000,2019-05-07T03:15:06,39.89278,-75.19703,1.4473201139862475,132.0,305,HELLAS ENTERPRISE,IMO9397468,9HA3151,80,0,183.0,32.0,12.899999618530272,80,A
1193046,2019-05-19T21:09:18,40.7028,-74.02261,4.981872289852898,351.1000061035156,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A
1193046,2019-05-19T21:13:15,29.46677,-90.31233,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A
538002784,2019-05-28T02:44:01,39.89237,-75.19613,3.805120510603216,320.70001220703125,305,IVER PROSPERITY,IMO9351921,V7LP8,80,0,184.0,27.0,11.300000190734863,81,A
538002784,2019-05-28T02:45:05,39.89303,-75.19732,3.805120510603216,299.0,293,IVER PROSPERITY,IMO9351921,V7LP8,80,0,184.0,27.0,11.300000190734863,81,A
538002784,2019-05-29T18:16:09,39.8955,-75.20642,0.036981172919581,168.10000610351562,301,IVER PROSPERITY,IMO9351921,V7LP8,80,5,184.0,27.0,11.300000190734863,81,A
538002784,2019-05-29T18:34:07,39.89101,-75.19507,2.32011281905762,150.60000610351562,328,IVER PROSPERITY,IMO9351921,V7LP8,80,5,184.0,27.0,11.300000190734863,81,A
538002784,2019-06-16T04:43:09,39.89241,-75.19635,3.460528591208529,318.6000061035156,307,IVER PROSPERITY,IMO9351921,V7LP8,80,0,184.0,27.0,11.300000190734863,81,A
538002784,2019-06-16T04:44:18,39.89324,-75.1973,3.460528591208529,312.20001220703125,295,IVER PROSPERITY,IMO9351921,V7LP8,80,0,184.0,27.0,11.300000190734863,81,A
538002784,2019-06-17T15:38:33,39.89276,-75.19731,3.076512325967225,126.3000030517578,300,IVER PROSPERITY,IMO9351921,V7LP8,80,0,184.0,27.0,11.300000190734863,81,A
538002784,2019-06-17T15:39:44,39.89214,-75.19627,3.076512325967225,142.10000610351562,313,IVER PROSPERITY,IMO9351921,V7LP8,80,0,184.0,27.0,11.300000190734863,81,A
538007747,2022-05-22T12:40:17,39.89257,-75.19658,1.694888464251412,295.6000061035156,131,STAR RIVER,IMO9815458,V7DR6,80,0,180.0,30.0,6.900000095367432,80,A
538007747,2022-05-22T12:41:27,39.89283,-75.19721,1.694888464251412,303.20001220703125,125,STAR RIVER,IMO9815458,V7DR6,80,0,180.0,30.0,6.900000095367432,80,A
538007747,2022-05-23T11:39:04,39.89303,-75.19692,4.7364516481815375,126.1999969482422,140,STAR RIVER,IMO9815458,V7DR6,80,5,180.0,30.0,6.599999904632568,80,A
538007747,2022-05-23T11:40:14,39.89185,-75.19546,5.6192391587001245,154.60000610351562,165,STAR RIVER,IMO9815458,V7DR6,80,5,180.0,30.0,6.599999904632568,80,A
538007471,2024-05-12T20:56:51,39.89219,-75.19658,3.085624161582235,326.79998779296875,316,ATLANTIC ASPHALT,IMO9798428,V7PH4,80,0,160.0,24.0,6.5,80,A
538007471,2024-05-12T20:58:01,39.89296,-75.19741,3.085624161582235,316.29998779296875,295,ATLANTIC ASPHALT,IMO9798428,V7PH4,80,0,160.0,24.0,6.5,80,A
538007471,2024-05-14T01:22:11,39.89341,-75.1978,5.5789940472619,109.0999984741211,127,ATLANTIC ASPHALT,IMO9798428,V7PH4,80,0,160.0,24.0,6.5,80,A
538007471,2024-05-14T01:23:15,39.89267,-75.19644,5.167953411230291,129.6999969482422,142,ATLANTIC ASPHALT,IMO9798428,V7PH4,80,0,160.0,24.0,6.5,80,A
538005111,2024-09-27T14:43:49,39.89168,-75.19569,0.6914330976419615,340.6000061035156,150,THE BLACKSMITH,IMO9659660,V7BB9,89,0,183.0,28.0,7.300000190734863,89,A
538005111,2024-09-27T14:47:29,39.8929,-75.19704,2.1753154981150247,314.29998779296875,142,THE BLACKSMITH,IMO9659660,V7BB9,89,0,183.0,28.0,7.300000190734863,89,A
538005111,2024-09-29T12:42:45,39.89318,-75.19784,2.6164160795807057,121.0,128,THE BLACKSMITH,IMO9659660,V7BB9,89,5,183.0,28.0,7.300000190734863,89,A
538005111,2024-09-29T12:43:55,39.8927,-75.19693,2.6164160795807057,129.6999969482422,137,THE BLACKSMITH,IMO9659660,V7BB9,89,5,183.0,28.0,7.300000190734863,89,A
538005111,2024-10-04T20:01:12,39.89263,-75.19646,1.81640559865978,315.70001220703125,143,THE BLACKSMITH,IMO9659660,V7BB9,89,0,183.0,28.0,7.300000190734863,89,A
538005111,2024-10-04T20:02:23,39.893,-75.19707,1.81640559865978,307.29998779296875,137,THE BLACKSMITH,IMO9659660,V7BB9,89,0,183.0,28.0,7.300000190734863,89,A
538005111,2024-10-06T11:30:32,39.89316,-75.19784,2.9706047701891127,131.10000610351562,136,THE BLACKSMITH,IMO9659660,V7BB9,89,0,183.0,28.0,7.300000190734863,89,A
538005111,2024-10-06T11:31:42,39.89257,-75.19696,2.904529482569799,129.3000030517578,139,THE BLACKSMITH,IMO9659660,V7BB9,89,0,183.0,28.0,7.300000190734863,89,A
