MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
368132340,2024-11-24T21:16:17,29.90541,-89.98566,1.274917237268001,219.1999969482422,233,BOLD VENTURE,IMO7042928,WDL4531,30,12,205.0,44.0,2.5,57,A
368132340,2024-11-24T21:17:27,29.90513,-89.98601,1.274917237268001,242.6000061035156,240,BOLD VENTURE,IMO7042928,WDL4531,30,12,205.0,44.0,2.5,57,A
368132340,2024-11-24T22:02:33,29.90522,-89.98589,2.7289335754171278,50.70000076293945,241,BOLD VENTURE,IMO7042928,WDL4531,30,12,205.0,44.0,2.5,57,A
368132340,2024-11-24T22:03:57,29.90578,-89.98509,2.0289763724745185,60.400001525878906,232,BOLD VENTURE,IMO7042928,WDL4531,30,12,205.0,44.0,2.5,57,A
368132340,2024-11-24T22:05:07,29.90539,-89.9857,2.0289763724745185,229.8000030517578,228,BOLD VENTURE,IMO7042928,WDL4531,30,12,205.0,44.0,2.5,57,A
368132340,2024-11-24T22:06:38,29.90418,-89.98738,5.055087990779513,233.1000061035156,225,BOLD VENTURE,IMO7042928,WDL4531,30,12,205.0,44.0,2.5,57,A
368132340,2024-11-29T05:30:58,29.90535,-89.98584,1.9060698078292104,49.70000076293945,49,BOLD VENTURE,IMO7042928,WDL4531,30,12,205.0,44.0,2.5,57,A
368132340,2024-11-29T05:31:59,29.90568,-89.98535,1.9060698078292104,50.400001525878906,49,BOLD VENTURE,IMO7042928,WDL4531,30,12,205.0,44.0,2.5,57,A
368132340,2024-11-29T17:21:37,29.90585,-89.9849,6.267004183701823,231.6999969482422,234,BOLD VENTURE,IMO7042928,WDL4531,30,12,205.0,44.0,2.5,57,A
368132340,2024-11-29T17:22:40,29.90487,-89.98646,5.847745552084652,236.6999969482422,228,BOLD VENTURE,IMO7042928,WDL4531,30,12,205.0,44.0,2.5,57,A
368132340,2024-12-03T20:19:37,29.90502,-89.98608,3.80340122305124,45.79999923706055,45,BOLD VENTURE,IMO7042928,WDL4531,30,12,205.0,44.0,2.5,57,A
368132340,2024-12-03T20:20:48,29.90586,-89.98507,3.0376860451546723,46.09999847412109,44,BOLD VENTURE,IMO7042928,WDL4531,30,12,205.0,44.0,2.5,57,A
368132340,2024-12-04T04:22:18,29.90594,-89.98489,3.864148233555088,228.1999969482422,233,BOLD VENTURE,IMO7042928,WDL4531,30,12,205.0,44.0,2.5,57,A
368132340,2024-12-04T04:23:28,29.90528,-89.98594,2.9160488527442587,239.8000030517578,236,BOLD VENTURE,IMO7042928,WDL4531,30,12,205.0,44.0,2.5,57,A
368132340,2024-12-13T04:48:19,29.90501,-89.986,1.9897103251192716,54.0,48,BOLD VENTURE,IMO7042928,WDL4531,30,12,205.0,44.0,2.5,57,A
368132340,2024-12-13T04:49:21,29.90536,-89.98548,1.9897103251192716,48.5,48,BOLD VENTURE,IMO7042928,WDL4531,30,12,205.0,44.0,2.5,57,A
368132340,2024-12-17T02:38:47,29.90566,-89.98521,5.74367670554603,233.6999969482422,232,BOLD VENTURE,IMO7042928,WDL4531,30,12,205.0,44.0,2.5,57,A
368132340,2024-12-17T02:39:50,29.90465,-89.98675,5.74367670554603,232.0,229,BOLD VENTURE,IMO7042928,WDL4531,30,12,205.0,44.0,2.5,57,A
368132340,2024-12-21T14:55:37,29.90524,-89.98588,1.2769275879927444,49.09999847412109,48,BOLD VENTURE,IMO7042928,WDL4531,30,12,205.0,44.0,2.5,57,A
368132340,2024-12-21T14:56:38,29.90547,-89.98556,1.2769275879927444,49.400001525878906,49,BOLD VENTURE,IMO7042928,WDL4531,30,12,205.0,44.0,2.5,57,A
368132340,2024-12-21T23:53:39,29.90603,-89.98463,4.714093755207726,234.5,232,BOLD VENTURE,IMO7042928,WDL4531,30,12,205.0,44.0,2.5,57,A
368132340,2024-12-21T23:54:40,29.90523,-89.98574,4.585804830788844,225.8000030517578,230,BOLD VENTURE,IMO7042928,WDL4531,30,12,205.0,44.0,2.5,57,A
368132340,2024-12-26T05:10:08,29.90465,-89.98654,3.3910740371051973,49.400001525878906,47,BOLD VENTURE,IMO7042928,WDL4531,30,12,205.0,44.0,2.5,57,A
368132340,2024-12-26T05:11:17,29.9054,-89.98557,3.633180576662689,47.0,50,BOLD VENTURE,IMO7042928,WDL4531,30,12,205.0,44.0,2.5,57,A
367109000,2024-12-31T01:07:07,29.93213,-89.98977,4.9601926338706805,127.0999984741211,127,OVERSEAS HOUSTON,IMO9351062,WWAA,80,0,183.0,32.0,11.5,80,A
367109000,2024-12-31T02:00:04,29.85996,-89.97789,4.9601926338706805,188.5,189,OVERSEAS HOUSTON,IMO9351062,WWAA,80,0,183.0,32.0,11.5,80,A
