MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass,TranscieverClass
309653000,2015-01-24T08:59:28,25.76439,-80.08959,14.491330801940128,250.3000030517578,246,NORWEGIAN PEARL,IMO9342281,C6VG7,1012,0,294.1499938964844,37.5,8.600000381469727,,,
309653000,2015-01-24T09:34:22,25.77455,-80.16307,0.2634043307662636,199.0,289,NORWEGIAN PEARL,IMO9342281,C6VG7,1012,0,294.1499938964844,37.5,8.600000381469727,,,
309653000,2015-02-02T13:10:09,25.77383,-80.16241,0.0,115.0,115,NORWEGIAN PEARL,IMO9342281,C6VG7,1012,5,294.1499938964844,37.5,8.600000381469727,,,
309653000,2015-02-02T13:11:14,25.80043,-77.98611,0.0,190.6000061035156,107,NORWEGIAN PEARL,IMO9342281,C6VG7,1012,1,294.1499938964844,37.5,8.600000381469727,,,
309653000,2015-02-02T13:11:14,25.80043,-77.98611,0.0,190.6000061035156,107,NORWEGIAN PEARL,IMO9342281,C6VG7,1012,1,294.1499938964844,37.5,8.600000381469727,,,
309653000,2015-02-02T13:12:20,25.77383,-80.16241,0.0,160.0,115,NORWEGIAN PEARL,IMO9342281,C6VG7,1012,5,294.1499938964844,37.5,8.600000381469727,,,
311734000,2015-07-03T17:59:41,25.78051,-80.17815,1.448863924350674,115.5,116,MAJESTY OF THE SEAS,IMO8819512,C6FZ8,1012,5,268.32000732421875,36.0,7.550000190734863,60.0,,
311734000,2015-07-03T21:06:31,25.76181,-80.09734,1.448863924350674,71.4000015258789,71,MAJESTY OF THE SEAS,IMO8819512,C6FZ8,1012,0,268.32000732421875,36.0,7.550000190734863,60.0,,
353479000,2015-07-20T10:21:36,25.77721,-80.05164,8.720887022356493,249.0,237,CARNIVAL ECSTASY,IMO8711344,H3GR,1012,0,260.6000061035156,31.530000686645508,7.849999904632568,69.0,,
353479000,2015-07-20T11:00:56,25.77347,-80.15729,8.720887022356493,295.0,295,CARNIVAL ECSTASY,IMO8711344,H3GR,1012,0,260.6000061035156,31.530000686645508,7.849999904632568,69.0,,
308865000,2016-02-05T23:01:55,25.7745,-80.16397,0.0,115.0,115,NORWEGIAN SKY,IMO9128532,C6PZ8,1012,5,258.6000061035156,36.0,8.0,69.0,,
308865000,2016-02-05T23:02:57,25.76434,-80.07622,5.833711014261207,140.6999969482422,145,NORWEGIAN SKY,IMO9128532,C6PZ8,1012,0,258.6000061035156,36.0,8.0,69.0,,
309653000,2016-02-11T19:12:59,25.75744,-80.00136,0.0196500220427081,326.79998779296875,329,NORWEGIAN PEARL,IMO9342281,C6VG7,1012,0,294.1499938964844,37.5,8.600000381469727,,,
309653000,2016-02-11T19:15:56,25.77537,-80.16595,0.0,295.0,295,NORWEGIAN PEARL,IMO9342281,C6VG7,1012,5,294.1499938964844,37.5,8.600000381469727,,,
373178000,2016-03-05T20:48:40,25.76307,-80.09367,8.601936564857208,250.0,250,MSC DIVINA,IMO9585285,3FFA5,1012,0,333.3299865722656,37.91999816894531,8.699999809265137,,,
373178000,2016-03-05T21:20:36,25.78123,-80.1759,8.601936564857208,295.8999938964844,295,MSC DIVINA,IMO9585285,3FFA5,1012,0,333.3299865722656,37.91999816894531,8.699999809265137,,,
1193046,2016-03-14T04:00:36,32.68744,-117.132,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,2.0,70.0,,
1193046,2016-03-14T04:07:57,25.76241,-80.07987,2.5736708895053297,242.8999938964844,511,NAUTICAST,IMO303174162,D11233,50,0,220.0,43.0,-0.800000011920929,50.0,,
1193046,2016-03-14T04:21:49,25.75331,-80.08344,2.913769730085024,97.1999969482422,511,NAUTICAST,IMO303174162,D11233,50,0,220.0,43.0,-0.800000011920929,50.0,,
1193046,2016-03-14T04:46:13,29.26332,-89.96228,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,2.0,70.0,,
477195100,2016-09-05T01:42:28,25.76626,-80.15765,4.056514901296615,38.79999923706055,272,MAERSK VIRGINIA,IMO9235531,VRMD3,1004,0,292.07000732421875,32.349998474121094,13.5,71.0,,
477195100,2016-09-05T23:19:38,26.5256,-78.76778,4.056514901296615,0.1000000014901161,219,MAERSK VIRGINIA,IMO9235531,VRMD3,1004,5,292.07000732421875,32.349998474121094,13.5,71.0,,
356883000,2016-12-03T00:00:03,25.7726,-80.1551,-41.70665347697482,114.0,112,CARNIVAL VISTA,IMO9692569,3EMB9,1012,5,321.5,,,,,
356883000,2016-12-03T00:59:29,25.7585,-77.4668,17.808555637345695,352.20001220703125,353,CARNIVAL VISTA,IMO9692569,3EMB9,1012,0,321.5,,,,,
308865000,2016-12-09T21:57:03,25.7755,-80.16632,4.315616762790336,116.0,116,NORWEGIAN SKY,IMO9128532,C6PZ8,1012,5,258.6000061035156,36.0,8.0,69.0,,
308865000,2016-12-09T23:00:03,25.7649,-80.08335,4.315616762790336,99.0,99,NORWEGIAN SKY,IMO9128532,C6PZ8,1012,0,258.6000061035156,36.0,8.0,69.0,,
311478000,2016-12-09T21:57:33,25.78033,-80.1775,0.0559824762957552,116.0999984741211,116,NAVIGATOR OFTHE SEAS,IMO9227508,C6FU4,1013,5,311.1199951171875,39.040000915527344,8.600000381469727,60.0,,
311478000,2016-12-09T23:00:06,25.75104,-80.06562,11.080765824768534,151.5,155,NAVIGATOR OFTHE SEAS,IMO9227508,C6FU4,1013,0,311.1199951171875,39.040000915527344,8.600000381469727,60.0,,
308865000,2018-03-19T14:59:18,25.77457,-80.16413,0.0,115.0,115,NORWEGIAN SKY,IMO9128532,C6PZ8,60,5,258.0,36.0,8.0,69.0,A,
308865000,2018-03-19T21:59:59,25.76867,-80.04359,11.355982625941426,82.4000015258789,100,NORWEGIAN SKY,IMO9128532,C6PZ8,60,0,258.0,36.0,8.0,69.0,A,
228337900,2018-03-26T10:58:35,25.76609,-80.15243,8.803690155717502,91.3000030517578,91,CMA CGM DALILA,IMO9450624,FLSQ,70,5,334.0,42.0,15.0,71.0,A,
228337900,2018-03-26T13:00:02,26.0123,-79.96824,8.803690155717502,8.199999809265137,10,CMA CGM DALILA,IMO9450624,FLSQ,70,0,334.0,42.0,15.0,71.0,A,
355263000,2018-10-12T09:58:52,25.7636,-80.09188,13.475721342609658,249.6000061035156,248,CARNIVAL VICTORY,IMO9172648,3FFL8,60,0,272.0,35.0,8.300000190734863,,A,
355263000,2018-10-12T10:33:30,25.77707,-80.169,1.0266503552368005,277.5,289,CARNIVAL VICTORY,IMO9172648,3FFL8,60,0,272.0,35.0,8.300000190734863,,A,
308865000,2019-08-16T09:14:38,25.7647,-80.08827,10.696523161644048,250.8999938964844,248,NORWEGIAN SKY,IMO9128532,C6PZ8,60,0,258.0,36.0,8.0,69.0,A,
308865000,2019-08-16T09:37:49,25.77565,-80.16373,10.696523161644048,290.70001220703125,290,NORWEGIAN SKY,IMO9128532,C6PZ8,60,0,258.0,36.0,8.0,69.0,A,
309697000,2020-01-27T21:22:47,25.77397,-80.15808,9.040557881777817,114.0,114,CARNIVAL SENSATION,IMO8711356,C6FM8,60,0,260.0,31.0,7.800000190734863,,A,
309697000,2020-01-27T21:49:48,25.76647,-80.08326,9.040557881777817,67.9000015258789,70,CARNIVAL SENSATION,IMO8711356,C6FM8,60,0,260.0,31.0,7.800000190734863,,A,
249048000,2020-02-24T20:58:00,25.78032,-80.17751,5.846203167284948,116.0,116,CELEBRITY INFINITY,IMO9189421,9HJD9,60,5,293.0,32.0,8.300000190734863,60.0,A,
249048000,2020-02-24T21:48:27,25.76489,-80.08823,5.846203167284948,67.5,74,CELEBRITY INFINITY,IMO9189421,9HJD9,60,0,293.0,32.0,8.300000190734863,60.0,A,
351670000,2020-10-18T01:00:01,25.769,-80.14113,4.250295650935424,153.3000030517578,163,HUA FA,IMO9032070,3FUM7,80,0,269.0,43.0,17.299999237060547,,A,
351670000,2020-10-18T01:34:55,25.78893,-80.18114,4.250295650935424,166.60000610351562,338,HUA FA,IMO9032070,3FUM7,80,0,269.0,43.0,17.299999237060547,,A,
311020700,2021-02-27T09:59:43,25.78703,-80.00318,4.319914145492053,263.20001220703125,246,ALLURE OF THE SEAS,IMO9383948,C6XS8,60,0,359.0,60.0,9.300000190734863,,,A
311020700,2021-02-27T11:56:03,25.77227,-80.15722,4.319914145492053,115.0,115,ALLURE OF THE SEAS,IMO9383948,C6XS8,60,0,359.0,60.0,9.300000190734863,,,A
311536000,2021-08-16T08:59:17,25.764,-79.94083,8.931432608818149,271.0,249,CRYSTAL SERENITY,IMO9243667,C6SY3,60,0,250.0,32.0,7.599999904632568,60.0,A,
311536000,2021-08-16T11:09:39,25.77417,-80.1785,0.0884060070779645,64.0,296,CRYSTAL SERENITY,IMO9243667,C6SY3,60,5,250.0,32.0,7.599999904632568,60.0,A,
311050900,2022-01-17T14:19:45,25.7781,-80.07718,0.0884044497491098,65.0,245,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,1,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-17T14:21:12,25.77318,-80.16086,0.0519092181181112,116.0,116,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,5,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-17T14:22:27,25.77318,-80.16084,0.0519092181181112,116.0,116,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,5,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-17T14:31:46,25.77788,-80.07662,0.1351593161199575,103.0,238,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,1,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-17T14:49:45,25.77835,-80.07736,0.0863214443269211,157.0,247,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,1,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-17T14:58:36,25.77318,-80.16085,12.868681890600543,116.0,116,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,5,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-17T14:58:36,25.77318,-80.16085,12.868681890600543,116.0,116,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,5,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-17T15:19:44,25.77717,-80.07714,12.868681890600543,271.0,271,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,1,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-17T16:25:44,25.77757,-80.07749,0.352010971643005,151.5,260,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,1,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-17T16:30:46,25.77318,-80.16084,0.0222848389060658,116.0,116,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,5,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-17T16:32:23,25.77317,-80.16084,0.0222848389060658,116.0,116,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,5,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-17T16:34:46,25.77715,-80.07742,0.2201815763319063,216.8999938964844,262,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,1,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-17T17:49:46,25.77738,-80.07738,0.2267080777691179,94.0,274,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,1,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-17T17:54:53,25.77318,-80.16084,39.51790222816113,116.0,116,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,5,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-17T17:54:53,25.77318,-80.16084,39.51790222816113,116.0,116,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,5,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-17T18:01:45,25.77707,-80.07731,39.51790222816113,168.0,258,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,1,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-17T19:38:42,25.77709,-80.0777,0.3373250294023462,300.5,274,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,1,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-17T19:41:34,25.77317,-80.16085,0.01580940484901,296.0,116,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,5,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-18T05:31:53,25.77705,-80.07812,0.0931965624032563,10.0,280,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,1,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-18T05:34:38,25.77317,-80.16085,0.0259546112462954,116.0,116,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,5,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-18T05:35:53,25.77317,-80.16084,0.0259546112462954,116.0,116,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,5,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-18T05:37:51,25.77701,-80.07805,0.0553879144439733,162.10000610351562,274,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,1,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-18T11:40:52,25.7771,-80.07935,0.021068831244533,246.0,336,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,1,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-18T11:42:20,25.77317,-80.16084,0.0149944870732879,116.0,116,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,5,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-18T11:45:34,25.77318,-80.16085,0.0149944870732879,116.0,116,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,5,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-18T11:46:51,25.77712,-80.07937,0.0606742082894109,269.3999938964844,341,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,1,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-18T13:52:52,25.77687,-80.07797,0.6165197931657287,69.5999984741211,31,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,1,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-18T14:07:50,25.77317,-80.16084,0.0209275574979701,116.0,116,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,5,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-18T14:10:09,25.77318,-80.16085,0.0209275574979701,116.0,116,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,5,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-18T14:13:53,25.77731,-80.07885,0.2274299202773594,237.6000061035156,339,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,1,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-18T14:16:52,25.77714,-80.07894,0.2274299202773594,163.0,343,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,1,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-18T14:23:47,25.77318,-80.16083,0.0499127096934879,116.0,116,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,5,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-18T14:25:05,25.77318,-80.16085,0.0499127096934879,116.0,116,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,5,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-18T14:28:51,25.77703,-80.07833,0.5624039706317,101.5,21,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,1,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-18T14:37:52,25.7775,-80.07736,0.4018990416773913,17.0,17,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,1,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-18T14:39:00,25.77318,-80.16085,0.0156639809702057,116.0,116,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,5,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-18T14:41:18,25.77317,-80.16085,0.0156639809702057,116.0,116,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,5,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-18T14:43:52,25.77772,-80.07743,0.09060962709546,270.0,0,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,1,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-18T14:52:51,25.77751,-80.07748,0.0732683325825391,221.0,356,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,1,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-18T14:58:47,25.77318,-80.16084,0.0033218356304252,116.0,116,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,5,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-18T15:08:33,25.77318,-80.16085,0.0033218356304252,116.0,116,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,5,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-18T15:16:52,25.77744,-80.07733,0.0950677800136579,11.0,11,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,1,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-21T10:49:31,25.77698,-80.0813,0.0430173113394725,287.0,197,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,1,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-21T10:58:18,25.77318,-80.16084,17.04432824525234,116.0,116,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,5,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-21T10:58:18,25.77318,-80.16084,17.04432824525234,116.0,116,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,5,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-21T11:13:30,25.77705,-80.0811,17.04432824525234,146.0,146,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,1,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-21T14:55:30,25.77787,-80.08123,0.0162507200812744,43.0,133,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,1,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-21T14:57:35,25.77318,-80.16085,0.0290893049221785,116.0,116,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,5,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-21T14:59:15,25.77317,-80.16084,0.0290893049221785,206.0,116,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,5,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-21T15:10:31,25.77784,-80.08132,0.0448920619531874,134.0,134,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,1,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-21T22:04:29,25.77783,-80.08143,0.0901062294578943,175.0,175,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,1,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-21T22:06:54,25.77317,-80.16084,0.0346301249073554,116.0,116,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,5,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-21T22:08:18,25.77318,-80.16085,0.0346301249073554,116.0,116,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,5,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-21T22:10:30,25.77785,-80.08137,0.0526806169416286,174.0,174,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,1,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-22T00:12:50,25.77317,-80.16085,-56.23066368995322,116.0,116,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,5,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-22T00:16:31,25.77784,-80.08115,0.0556969683266592,267.0,177,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,1,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-22T00:58:31,25.77772,-80.08088,14.64752265317999,180.0,180,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,1,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-22T01:16:16,25.77317,-80.16086,14.64752265317999,116.0,116,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,5,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-22T01:16:16,25.77317,-80.16086,14.64752265317999,116.0,116,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,5,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-22T01:19:31,25.77786,-80.08096,0.0888984262330212,81.0,171,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,1,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-22T16:41:31,25.77715,-80.08074,0.1382931472023686,125.0,260,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,1,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-22T16:44:21,25.77318,-80.16084,0.0,116.0,116,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,5,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-22T16:46:59,25.77318,-80.16084,0.0,116.0,116,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,5,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-22T16:50:31,25.77708,-80.08071,0.0360629221974604,259.0,259,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,1,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-23T03:56:32,25.7763,-80.08106,0.3449943311707229,57.0,12,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,1,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-23T03:59:20,25.77318,-80.16086,21.114783052435488,116.0,116,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,5,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-23T03:59:20,25.77318,-80.16086,21.114783052435488,116.0,116,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,5,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-01-23T04:11:31,25.77602,-80.08163,21.114783052435488,342.0,342,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,1,325.0,39.0,8.600000381469727,60.0,A,
311000585,2022-01-31T00:53:18,25.77535,-80.1618,5.87045269579678,112.5,113,SEABOURN OVATION,IMO9764958,C6CV5,60,0,211.0,36.0,6.800000190734863,60.0,A,
311000585,2022-01-31T01:18:58,25.76457,-80.08835,9.665535602238082,79.80000305175781,81,SEABOURN OVATION,IMO9764958,C6CV5,60,0,211.0,36.0,6.800000190734863,60.0,A,
311050900,2022-02-02T17:51:35,25.77318,-80.16086,0.0149175917048394,116.0,116,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,5,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-02-02T17:58:41,25.83253,-77.90818,2.50783039425377,326.0,146,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,1,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-02-02T17:59:55,25.83187,-77.90757,2.50783039425377,112.0,112,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,1,325.0,39.0,8.600000381469727,60.0,A,
311050900,2022-02-02T18:06:35,25.77318,-80.16086,0.0,116.0,116,NORWEGIAN GETAWAY,IMO9606924,C6ZJ4,60,5,325.0,39.0,8.600000381469727,60.0,A,
353479000,2022-02-08T01:22:05,25.77816,-80.16946,0.6680249348664494,110.5,110,CARNIVAL ECSTASY,IMO8711344,H3GR,60,0,260.0,31.0,7.800000190734863,60.0,A,
353479000,2022-02-08T01:50:55,25.76403,-80.09044,8.125878612576415,69.80000305175781,71,CARNIVAL ECSTASY,IMO8711344,H3GR,60,0,260.0,31.0,7.800000190734863,60.0,A,
355833000,2022-02-08T10:50:48,25.76143,-80.09827,13.60095868888201,250.3999938964844,253,CARNIVAL PARADISE,IMO9120877,3FOB5,60,0,260.0,36.0,7.800000190734863,60.0,A,
355833000,2022-02-08T11:17:11,25.77573,-80.163,6.024532538349979,293.0,295,CARNIVAL PARADISE,IMO9120877,3FOB5,60,0,260.0,36.0,7.800000190734863,60.0,A,
311020600,2022-02-13T07:00:00,25.78877,-79.89168,6.834662674794519,267.0,256,OASIS OF THE SEAS,IMO9383936,C6XS7,60,0,361.0,60.0,9.300000190734863,60.0,A,
311020600,2022-02-13T09:07:26,25.77323,-80.1596,6.834662674794519,295.3999938964844,295,OASIS OF THE SEAS,IMO9383936,C6XS7,60,5,361.0,60.0,9.300000190734863,60.0,A,
311050800,2022-06-12T10:59:20,25.77319,-80.16084,0.0,115.0,115,NORWEGIAN BREAKAWAY,IMO9606912,C6ZJ3,60,5,325.0,39.0,8.600000381469727,60.0,A,
311050800,2022-06-12T11:04:01,25.83679,-77.9079,1.1956888078946448,200.0,200,NORWEGIAN BREAKAWAY,IMO9606912,C6ZJ3,60,0,325.0,39.0,8.600000381469727,60.0,A,
311050800,2022-06-12T11:05:43,25.83666,-77.90729,1.1956888078946448,261.0,171,NORWEGIAN BREAKAWAY,IMO9606912,C6ZJ3,60,0,325.0,39.0,8.600000381469727,60.0,A,
311050800,2022-06-12T11:15:20,25.77319,-80.16084,0.0,115.0,115,NORWEGIAN BREAKAWAY,IMO9606912,C6ZJ3,60,5,325.0,39.0,8.600000381469727,60.0,A,
311050800,2022-06-12T13:20:06,25.77319,-80.16084,0.0,115.0,115,NORWEGIAN BREAKAWAY,IMO9606912,C6ZJ3,60,5,325.0,39.0,8.600000381469727,60.0,A,
311050800,2022-06-12T13:24:10,25.83668,-77.90716,2.531113524574985,31.0,166,NORWEGIAN BREAKAWAY,IMO9606912,C6ZJ3,60,0,325.0,39.0,8.600000381469727,60.0,A,
311050800,2022-06-12T13:25:14,25.83681,-77.90798,2.531113524574985,335.8999938964844,201,NORWEGIAN BREAKAWAY,IMO9606912,C6ZJ3,60,0,325.0,39.0,8.600000381469727,60.0,A,
311050800,2022-06-12T13:31:21,25.77319,-80.16084,0.0,115.0,115,NORWEGIAN BREAKAWAY,IMO9606912,C6ZJ3,60,5,325.0,39.0,8.600000381469727,60.0,A,
311050800,2022-06-12T14:18:55,25.77319,-80.16084,0.0,115.0,115,NORWEGIAN BREAKAWAY,IMO9606912,C6ZJ3,60,5,325.0,39.0,8.600000381469727,60.0,A,
311050800,2022-06-12T14:30:13,25.83672,-77.90739,1.2571042334789944,181.0,181,NORWEGIAN BREAKAWAY,IMO9606912,C6ZJ3,60,0,325.0,39.0,8.600000381469727,60.0,A,
311050800,2022-06-12T14:31:28,25.83678,-77.90787,1.2571042334789944,200.0,200,NORWEGIAN BREAKAWAY,IMO9606912,C6ZJ3,60,0,325.0,39.0,8.600000381469727,60.0,A,
311050800,2022-06-12T14:36:50,25.77319,-80.16084,0.0,115.0,115,NORWEGIAN BREAKAWAY,IMO9606912,C6ZJ3,60,5,325.0,39.0,8.600000381469727,60.0,A,
311050800,2022-06-12T15:22:55,25.7732,-80.16085,0.0,115.0,115,NORWEGIAN BREAKAWAY,IMO9606912,C6ZJ3,60,5,325.0,39.0,8.600000381469727,60.0,A,
311050800,2022-06-12T15:28:12,25.8368,-77.90788,4.50372795306521,290.0,200,NORWEGIAN BREAKAWAY,IMO9606912,C6ZJ3,60,0,325.0,39.0,8.600000381469727,60.0,A,
311050800,2022-06-12T15:29:29,25.83731,-77.90619,4.50372795306521,135.0,135,NORWEGIAN BREAKAWAY,IMO9606912,C6ZJ3,60,0,325.0,39.0,8.600000381469727,60.0,A,
