MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
1193046,2017-11-01T22:50:34,29.26331,-89.9624,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,
1193046,2017-11-01T22:51:37,32.98734,-79.22275,6.7746262365777286,230.1000061035156,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,
1193046,2017-11-01T22:52:47,32.98601,-79.22483,6.7746262365777286,232.1999969482422,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,
1193046,2017-11-01T22:53:54,29.26331,-89.9624,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,
567049000,2024-02-11T05:00:03,32.8364,-79.92847,9.473103437924951,186.0,183,LATIKA NAREE,IMO9496941,HSJL,70,0,181.0,30.0,6.099999904632568,70,A
567049000,2024-02-11T06:18:03,32.67129,-79.70389,6.33794234651204,119.1999969482422,117,LATIKA NAREE,IMO9496941,HSJL,70,0,181.0,30.0,6.099999904632568,70,A
