MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
1193046,2018-11-27T06:18:53,29.68802,-89.96497,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220,43,-0.800000011920929,52,A
1193046,2018-11-27T06:26:10,32.72354,-117.17451,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220,43,-0.800000011920929,52,A
1193046,2018-11-27T06:27:40,32.72354,-117.17451,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220,43,-0.800000011920929,52,A
1193046,2018-11-27T06:33:33,29.68802,-89.96497,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220,43,-0.800000011920929,52,A
1193046,2018-11-27T06:53:42,29.68802,-89.96497,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220,43,-0.800000011920929,52,A
1193046,2018-11-27T06:54:52,32.72354,-117.17451,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220,43,-0.800000011920929,52,A
1193046,2018-11-27T06:56:21,32.72354,-117.17451,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220,43,-0.800000011920929,52,A
1193046,2018-11-27T07:01:02,29.68802,-89.96497,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220,43,-0.800000011920929,52,A
1193046,2018-11-27T07:02:03,29.68802,-89.96497,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220,43,-0.800000011920929,52,A
1193046,2018-11-27T07:13:10,32.72354,-117.17451,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220,43,-0.800000011920929,52,A
1193046,2018-11-27T07:21:40,32.72354,-117.17451,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220,43,-0.800000011920929,52,A
1193046,2018-11-27T07:23:02,29.68802,-89.96497,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220,43,-0.800000011920929,52,A
1193046,2018-11-27T07:24:22,29.68802,-89.96497,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220,43,-0.800000011920929,52,A
1193046,2018-11-27T07:31:31,32.72354,-117.17451,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220,43,-0.800000011920929,50,A
1193046,2018-11-27T07:32:52,32.72354,-117.17451,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220,43,-0.800000011920929,50,A
1193046,2018-11-27T07:40:22,29.68802,-89.96497,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220,43,-0.800000011920929,50,A
1193046,2018-11-27T07:48:13,29.68802,-89.96497,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220,43,-0.800000011920929,50,A
1193046,2018-11-27T07:49:31,32.72354,-117.17451,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220,43,-0.800000011920929,50,A
1193046,2018-11-27T08:01:10,32.72354,-117.17451,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220,43,-0.800000011920929,50,A
1193046,2018-11-27T08:02:13,29.68802,-89.96497,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220,43,-0.800000011920929,50,A
1193046,2018-11-27T08:03:22,29.68802,-89.96497,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220,43,-0.800000011920929,50,A
1193046,2018-11-27T08:11:00,32.72354,-117.17451,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220,43,-0.800000011920929,52,A
1193046,2018-11-27T08:12:21,32.72354,-117.17451,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220,43,-0.800000011920929,52,A
1193046,2018-11-27T08:28:42,29.68802,-89.96497,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220,43,-0.800000011920929,52,A
1193046,2018-11-27T09:20:22,29.68802,-89.96497,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220,43,2.0,70,A
1193046,2018-11-27T09:31:30,32.72354,-117.17451,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220,43,-0.800000011920929,52,A
866998080,2019-01-01T07:52:41,30.065,-93.3483,3.5001267158688734,34.5,511,SEA DRIFT,IMO8635904,WDC2818,0,12,215,10,0.0,0,A
866998080,2019-01-01T07:54:01,30.06607,-93.34738,3.9154609266206672,39.0,511,SEA DRIFT,IMO8635904,WDC2818,0,12,215,10,0.0,0,A
368109530,2022-01-01T00:22:09,30.06614,-93.34739,4.341025283812768,219.8000030517578,220,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-01-01T00:23:19,30.06509,-93.34847,4.341025283812768,223.0,223,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-01-05T02:14:38,30.06509,-93.34827,3.5740962416177484,48.09999847412109,39,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-01-05T02:15:59,30.06609,-93.34728,3.6778585131333887,40.79999923706055,37,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-01-12T04:03:39,30.06661,-93.34687,4.754890635917031,217.0,221,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-01-12T04:04:49,30.06545,-93.34804,4.754890635917031,225.8000030517578,223,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-01-15T09:15:49,30.06521,-93.34828,2.4102957534588616,41.400001525878906,42,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-01-15T09:16:59,30.06572,-93.34774,2.502469440919772,29.899999618530277,40,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-01-23T03:54:58,30.06695,-93.3466,5.065036581297119,216.3999938964844,220,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,0.0,56,A
368109530,2022-01-23T03:56:09,30.06563,-93.34777,5.065036581297119,217.8999938964844,224,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,0.0,56,A
368109530,2022-01-27T09:19:10,30.06495,-93.34864,3.384977222411013,44.09999847412109,41,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0,56,A
368109530,2022-01-27T09:20:21,30.06576,-93.34776,3.384977222411013,47.29999923706055,39,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0,56,A
368109530,2022-02-02T19:26:12,30.06578,-93.34771,4.053953427601657,223.1000061035156,222,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0,56,A
368109530,2022-02-02T19:27:20,30.06482,-93.34868,4.053953427601657,221.1000061035156,221,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0,56,A
368109530,2022-02-02T20:49:10,30.0651,-93.34826,5.109669203953629,45.29999923706055,46,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0,56,A
368109530,2022-02-02T20:50:20,30.0661,-93.34714,3.6003853120060305,44.29999923706055,48,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0,56,A
368109530,2022-02-02T21:13:01,30.06626,-93.34713,4.98431709560799,223.0,223,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0,56,A
368109530,2022-02-02T21:14:11,30.06507,-93.34839,4.98431709560799,222.8000030517578,224,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0,56,A
368109530,2022-02-16T04:03:38,30.06549,-93.34802,3.1477264466098376,45.0,42,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-02-16T04:04:48,30.06627,-93.34728,3.1721836280534164,43.29999923706055,38,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-02-20T22:53:19,30.06597,-93.34752,4.689330580389646,222.6999969482422,224,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-02-20T22:54:39,30.0647,-93.34889,4.8399188182803945,223.3999938964844,225,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-02-28T08:57:34,30.06479,-93.34876,4.5120616158320574,44.59999847412109,42,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-02-28T08:58:44,30.0658,-93.34754,4.5120616158320574,43.79999923706055,39,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-03-11T09:56:23,30.06651,-93.34695,4.155800812957868,221.8999938964844,222,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-03-11T09:57:35,30.06553,-93.34798,3.7741817252213536,223.1999969482422,224,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-03-15T02:35:14,30.06559,-93.34786,4.159892717680201,44.79999923706055,40,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-03-15T02:36:24,30.06678,-93.34679,4.619267322759728,42.79999923706055,40,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-03-25T09:11:54,30.06675,-93.34664,4.479849269746024,216.0,223,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-03-25T09:13:15,30.06552,-93.34796,4.479849269746024,226.8999938964844,225,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-03-29T00:59:05,30.0655,-93.34801,2.1537147596181336,37.29999923706055,38,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-03-29T01:00:05,30.06603,-93.34752,3.0197361420464635,360.0,39,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-04-09T05:35:14,30.06584,-93.34757,3.609183733718456,222.8999938964844,224,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
368109530,2022-04-09T05:36:34,30.06483,-93.34858,3.609183733718456,224.0,227,DARIAN ALEXANDRA,,WDL2161,56,12,278,17,3.0999999046325684,56,A
