MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
366938760,2015-04-28T23:40:49,42.17412,-83.16163,3.1639140051614567,201.6000061035156,17,SAM LAUD,IMO7390210,WZC7602,1004,0,193.52999877929688,20.729999542236328,8.329999923706055,70.0,
366938760,2015-04-28T23:41:59,42.17309,-83.16222,3.717405711580378,204.1000061035156,21,SAM LAUD,IMO7390210,WZC7602,1004,0,193.52999877929688,20.729999542236328,8.329999923706055,70.0,
366938760,2015-04-29T07:46:58,42.17297,-83.16229,4.094368151609216,16.600000381469727,22,SAM LAUD,IMO7390210,WZC7602,1004,0,193.52999877929688,20.729999542236328,8.329999923706055,70.0,
366938760,2015-04-29T07:48:08,42.17433,-83.16146,5.277716035561249,24.399999618530277,23,SAM LAUD,IMO7390210,WZC7602,1004,0,193.52999877929688,20.729999542236328,8.329999923706055,70.0,
368183000,2015-05-04T03:44:49,42.17406,-83.16152,2.898044336334604,203.6000061035156,199,GREAT REPUBLIC,IMO7914236,WDH7561,1004,0,193.52999877929688,20.780000686645508,8.4399995803833,,
368183000,2015-05-04T03:45:50,42.17325,-83.16195,3.2848288259915286,198.1999969482422,194,GREAT REPUBLIC,IMO7914236,WDH7561,1004,0,193.52999877929688,20.780000686645508,8.4399995803833,,
368183000,2015-05-04T11:27:10,42.17305,-83.16221,3.263059292744017,14.699999809265137,22,GREAT REPUBLIC,IMO7914236,WDH7561,1004,0,193.52999877929688,20.780000686645508,8.4399995803833,,
368183000,2015-05-04T11:28:19,42.17394,-83.16172,2.9881997323421023,19.5,21,GREAT REPUBLIC,IMO7914236,WDH7561,1004,0,193.52999877929688,20.780000686645508,8.4399995803833,,
368183000,2015-05-05T15:23:41,42.17408,-83.16144,3.839814755664477,205.6999969482422,203,GREAT REPUBLIC,IMO7914236,WDH7561,1004,0,193.52999877929688,20.780000686645508,8.4399995803833,,
368183000,2015-05-05T15:24:51,42.17294,-83.16211,3.839814755664477,200.8999938964844,198,GREAT REPUBLIC,IMO7914236,WDH7561,1004,0,193.52999877929688,20.780000686645508,8.4399995803833,,
368183000,2015-05-05T23:37:00,42.1733,-83.16204,3.00912737052304,23.100000381469727,24,GREAT REPUBLIC,IMO7914236,WDH7561,1004,0,193.52999877929688,20.780000686645508,8.4399995803833,,
368183000,2015-05-05T23:38:11,42.17419,-83.16146,3.00912737052304,22.700000762939453,26,GREAT REPUBLIC,IMO7914236,WDH7561,1004,0,193.52999877929688,20.780000686645508,8.4399995803833,,
368183000,2015-05-06T16:15:11,42.17441,-83.16129,3.7868634167639543,205.0,203,GREAT REPUBLIC,IMO7914236,WDH7561,1004,0,193.52999877929688,20.780000686645508,8.4399995803833,,
368183000,2015-05-06T16:16:21,42.1733,-83.16194,3.721828991160202,203.8000030517578,199,GREAT REPUBLIC,IMO7914236,WDH7561,1004,0,193.52999877929688,20.780000686645508,8.4399995803833,,
368183000,2015-05-07T00:02:30,42.17343,-83.16209,3.767484689345495,22.799999237060547,22,GREAT REPUBLIC,IMO7914236,WDH7561,1004,0,193.52999877929688,20.780000686645508,8.4399995803833,,
368183000,2015-05-07T00:03:40,42.17459,-83.16158,3.767484689345495,9.300000190734863,26,GREAT REPUBLIC,IMO7914236,WDH7561,1004,0,193.52999877929688,20.780000686645508,8.4399995803833,,
368183000,2015-05-08T02:07:59,42.17348,-83.16188,3.187808747782773,205.5,197,GREAT REPUBLIC,IMO7914236,WDH7561,1004,0,193.52999877929688,20.780000686645508,8.4399995803833,,
368183000,2015-05-08T02:09:10,42.17249,-83.16234,3.187808747782773,200.8999938964844,194,GREAT REPUBLIC,IMO7914236,WDH7561,1004,0,193.52999877929688,20.780000686645508,8.4399995803833,,
