MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
367395010,2024-11-24T20:32:10,28.95763,-95.29177,4.370134819757616,31.700000762939453,27,SALVATION,IMO101218049,WDE7579,30,12,207,18,2.900000095367432,57,A
367538940,2024-11-30T22:33:23,28.95662,-95.29283,3.89884113367562,222.0,227,RITA ANN,IMO101240460,WDG4670,30,0,205,18,3.0999999046325684,57,A
367538940,2024-11-30T22:34:24,28.95587,-95.29375,3.89884113367562,228.1999969482422,228,RITA ANN,IMO101240460,WDG4670,30,0,205,18,3.0999999046325684,57,A
367395010,2024-12-05T04:40:10,28.95567,-95.29384,5.2530653824327525,47.29999923706055,43,SALVATION,IMO101218049,WDE7579,30,12,207,18,2.900000095367432,57,A
367395010,2024-12-05T04:41:29,28.95702,-95.29228,5.2530653824327525,37.59999847412109,28,SALVATION,IMO101218049,WDE7579,30,12,207,18,2.900000095367432,57,A
367395010,2024-12-09T02:25:59,28.95668,-95.29303,4.545540449466803,221.1000061035156,225,SALVATION,IMO101218049,WDE7579,30,12,207,18,2.900000095367432,57,A
367395010,2024-12-09T02:27:10,28.95561,-95.29422,4.545540449466803,226.3000030517578,228,SALVATION,IMO101218049,WDE7579,30,12,207,18,2.900000095367432,57,A
367653470,2024-12-13T00:10:38,28.95654,-95.29313,5.774418727609008,221.8999938964844,221,CAPT PETE,,WDH7978,60,12,220,16,2.5999999046325684,52,A
367653470,2024-12-13T00:11:59,28.95485,-95.29497,6.32839312006986,227.8000030517578,226,CAPT PETE,,WDH7978,60,12,220,16,2.5999999046325684,52,A
367395010,2024-12-14T15:32:49,28.95597,-95.29336,2.328864801442429,51.400001525878906,35,SALVATION,IMO101218049,WDE7579,30,12,207,18,2.900000095367432,57,A
367395010,2024-12-14T15:34:10,28.95665,-95.293,2.177235301288849,35.599998474121094,42,SALVATION,IMO101218049,WDE7579,30,12,207,18,2.900000095367432,57,A
367395010,2024-12-17T10:34:35,28.95744,-95.29224,4.645049579065452,216.1000061035156,221,SALVATION,IMO101218049,WDE7579,30,12,207,18,2.900000095367432,57,A
367395010,2024-12-17T10:36:16,28.95571,-95.29395,4.958032649115728,225.1000061035156,228,SALVATION,IMO101218049,WDE7579,30,12,207,18,2.900000095367432,57,A
367653470,2024-12-17T01:37:40,28.95468,-95.29519,6.764462979828383,45.70000076293945,45,CAPT PETE,,WDH7978,60,12,220,16,2.5999999046325684,57,A
367653470,2024-12-17T01:39:09,28.95665,-95.29294,6.764462979828383,45.70000076293945,39,CAPT PETE,,WDH7978,60,12,220,16,2.5999999046325684,57,A
367538940,2024-12-21T08:38:33,28.95577,-95.29397,4.536698946320038,56.09999847412109,44,RITA ANN,IMO101240460,WDG4670,30,0,205,18,3.0999999046325684,57,A
367538940,2024-12-21T08:39:43,28.95668,-95.29275,4.295673805531186,41.79999923706055,33,RITA ANN,IMO101240460,WDG4670,30,0,205,18,3.0999999046325684,57,A
367395010,2024-12-23T00:54:05,28.95579,-95.29382,4.08039421597896,44.09999847412109,42,SALVATION,IMO101218049,WDE7579,30,12,207,18,2.900000095367432,57,A
367395010,2024-12-23T00:55:36,28.95723,-95.2923,4.645124755884517,39.400001525878906,34,SALVATION,IMO101218049,WDE7579,30,12,207,18,2.900000095367432,57,A
367395010,2024-12-25T17:46:06,28.9564,-95.29325,4.4414091821528325,221.6999969482422,225,SALVATION,IMO101218049,WDE7579,30,12,207,18,2.900000095367432,57,A
367395010,2024-12-25T17:48:06,28.95469,-95.29528,4.4414091821528325,230.6000061035156,228,SALVATION,IMO101218049,WDE7579,30,12,207,18,2.900000095367432,57,A
367538940,2024-12-26T17:48:51,28.95653,-95.29303,3.032817332035638,232.3000030517578,223,RITA ANN,IMO101240460,WDG4670,30,0,205,18,3.0999999046325684,57,A
367538940,2024-12-26T17:50:01,28.95588,-95.29392,3.169467643984383,222.1999969482422,220,RITA ANN,IMO101240460,WDG4670,30,0,205,18,3.0999999046325684,57,A
367653470,2024-12-31T05:18:33,28.95762,-95.29196,7.589520243931616,214.3999938964844,220,CAPT PETE,,WDH7978,60,12,220,16,2.5999999046325684,57,A
367653470,2024-12-31T05:19:52,28.95555,-95.29407,7.589520243931616,226.0,225,CAPT PETE,,WDH7978,60,12,220,16,2.5999999046325684,57,A
