MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
1193046,2017-07-03T11:55:14,43.62036,-69.25681,8.519397224967014,29.0,31,NAUTICAST,IMO303174162,D11233,50,8,220.0,43.0,3.0,36,
1193046,2017-07-03T11:56:18,29.26324,-89.96245,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,3.0,36,
1193046,2017-09-09T23:52:30,29.26328,-89.96238,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,
1193046,2017-09-09T23:53:42,42.7646,-70.49314,6.223169452149769,165.39999389648438,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,
1193046,2019-08-11T16:55:49,40.70934,-73.98541,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,3.0,36,A
1193046,2019-08-11T17:01:02,44.35095,-67.57231,9.053769100967676,207.0,193,NAUTICAST,IMO303174162,D11233,50,8,220.0,43.0,-0.800000011920929,50,A
