MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
368286760,2024-10-18T03:19:12,29.96962,-90.02543,4.022368530200848,17.0,18,REBOUND,IMO8991645,WDN5066,30,12,210,23,2.5,57,A
367059330,2024-10-19T07:18:16,29.9687,-90.02583,2.929581293761257,15.699999809265137,511,REDEEMER,IMO101174264,WDC6664,30,12,266,22,2.900000095367432,57,A
367059330,2024-10-19T07:19:26,29.96967,-90.02558,2.9623670200918006,17.5,511,REDEEMER,IMO101174264,WDC6664,30,12,266,22,2.900000095367432,57,A
368286760,2024-10-24T03:01:03,29.96901,-90.0255,1.344948975650315,188.5,201,REBOUND,IMO8991645,WDN5066,30,12,210,23,2.5,57,A
368286760,2024-10-24T03:02:12,29.96865,-90.02577,1.344948975650315,201.1000061035156,199,REBOUND,IMO8991645,WDN5066,30,12,210,23,2.5,57,A
368286760,2024-10-26T08:17:01,29.96803,-90.02609,3.160749582376241,18.799999237060547,21,REBOUND,IMO8991645,WDN5066,30,12,210,23,2.5,57,A
368286760,2024-10-26T08:18:11,29.96934,-90.0255,3.315629374353969,18.799999237060547,17,REBOUND,IMO8991645,WDN5066,30,12,210,23,2.5,57,A
368286760,2024-10-26T23:06:57,29.96967,-90.02547,3.833117362403204,196.8000030517578,196,REBOUND,IMO8991645,WDN5066,30,12,210,23,2.5,57,A
368286760,2024-10-26T23:07:58,29.96862,-90.02577,3.833117362403204,196.1000061035156,198,REBOUND,IMO8991645,WDN5066,30,12,210,23,2.5,57,A
367059330,2024-11-11T01:44:06,29.96887,-90.02575,4.107161114546984,15.199999809265137,511,REDEEMER,IMO101174264,WDC6664,30,12,266,22,2.900000095367432,57,A
367059330,2024-11-11T01:45:26,29.97035,-90.02535,4.107161114546984,13.399999618530272,511,REDEEMER,IMO101174264,WDC6664,30,12,266,22,2.900000095367432,57,A
368286760,2024-11-23T02:14:19,29.96875,-90.02571,2.6901010892560824,25.100000381469727,20,REBOUND,IMO8991645,WDN5066,30,12,210,23,2.5,57,A
368286760,2024-11-23T02:16:19,29.97015,-90.02511,2.6901010892560824,21.899999618530277,18,REBOUND,IMO8991645,WDN5066,30,12,210,23,2.5,57,A
368286760,2024-11-26T09:54:19,29.96905,-90.02551,1.821108777266372,195.1999969482422,204,REBOUND,IMO8991645,WDN5066,30,12,210,23,2.5,57,A
368286760,2024-11-26T09:55:30,29.96859,-90.02571,0.9421693756688544,197.8999938964844,205,REBOUND,IMO8991645,WDN5066,30,12,210,23,2.5,57,A
367514360,2024-11-28T18:38:50,29.96998,-90.02537,3.699884362648696,193.6999969482422,203,SAN PEDRO,,WDG2312,30,12,211,18,3.299999952316284,52,A
367514360,2024-11-28T18:39:52,29.96898,-90.02578,3.699884362648696,201.3999938964844,198,SAN PEDRO,,WDG2312,30,12,211,18,3.299999952316284,52,A
367059330,2024-12-07T19:22:59,29.96872,-90.02583,3.22686639953963,17.799999237060547,511,REDEEMER,IMO101174264,WDC6664,30,12,266,22,2.900000095367432,57,A
367059330,2024-12-07T19:24:09,29.96972,-90.02548,3.22686639953963,16.799999237060547,511,REDEEMER,IMO101174264,WDC6664,30,12,266,22,2.900000095367432,57,A
367514360,2024-12-07T06:56:58,29.96765,-90.02623,5.800657026050766,16.0,19,SAN PEDRO,,WDG2312,30,12,211,18,3.299999952316284,57,A
367514360,2024-12-07T06:58:08,29.96945,-90.02561,5.800657026050766,16.0,17,SAN PEDRO,,WDG2312,30,12,211,18,3.299999952316284,57,A
367059330,2024-12-26T08:01:14,29.96518,-90.02705,0.623027382537062,18.5,511,REDEEMER,IMO101174264,WDC6664,30,12,266,22,2.900000095367432,57,A
367059330,2024-12-26T09:00:03,29.99832,-90.00858,0.0308804196269769,340.5,511,REDEEMER,IMO101174264,WDC6664,30,12,266,22,2.900000095367432,57,A
