MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass,TranscieverClass
1193046,2019-06-23T17:47:37,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-23T17:48:42,38.55322,-81.98379,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-23T18:31:10,38.55961,-82.00066,1.1934603305870704,255.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-23T18:36:18,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-23T19:02:59,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-23T19:04:01,38.55499,-82.00665,2.0170455974991355,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-23T19:05:02,38.55475,-82.00731,2.0170455974991355,269.3999938964844,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-23T19:06:07,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-23T19:07:08,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-23T19:11:11,38.55465,-82.00751,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-23T19:25:23,38.55386,-82.0119,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-23T19:36:47,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-23T19:45:39,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-23T20:00:28,38.55179,-82.01165,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-23T20:01:29,38.55179,-82.01165,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-23T20:02:48,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-23T20:03:49,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-23T20:06:12,38.55179,-82.01165,4.4675089578473575,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-23T20:09:50,38.55445,-82.0163,4.4675089578473575,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-23T20:12:28,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-23T20:13:29,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-23T20:16:09,38.55445,-82.0163,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-23T20:20:54,38.55445,-82.0163,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-23T20:30:57,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-23T22:05:08,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-23T22:11:27,38.55331,-81.99644,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-23T22:12:31,38.55331,-81.99644,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-23T22:16:48,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-23T22:59:19,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-23T23:00:04,38.55098,-81.99933,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-23T23:01:17,38.55098,-81.99933,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-23T23:06:39,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-23T23:10:27,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-23T23:11:38,38.55098,-81.99933,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-23T23:24:33,38.55098,-81.99933,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-23T23:28:38,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-23T23:31:48,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-23T23:38:14,38.56038,-81.99287,2.554608885559296,358.3999938964844,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-23T23:44:54,38.55965,-81.98694,2.662473725588545,348.8999938964844,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-23T23:46:07,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-24T00:24:18,38.55622,-81.97855,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-24T00:34:19,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-24T00:36:29,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-24T00:50:58,38.55434,-81.98275,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-24T01:12:12,38.55434,-81.98275,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-24T01:21:28,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T01:06:48,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T01:10:08,38.67879,-82.18403,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T01:30:20,38.67879,-82.18403,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T01:31:49,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T01:35:49,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T01:45:40,38.67879,-82.18403,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T04:08:00,38.67879,-82.18403,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T04:09:17,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T04:21:47,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T04:32:00,38.67879,-82.18403,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T05:42:49,38.67879,-82.18403,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T05:48:48,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T05:51:38,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T05:52:40,38.67879,-82.18403,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T06:16:09,38.67879,-82.18403,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T06:20:48,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T06:21:58,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T06:26:09,38.67879,-82.18403,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T08:00:10,38.67879,-82.18403,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T08:06:58,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T08:08:08,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T08:12:29,38.67879,-82.18403,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T08:14:39,38.67879,-82.18403,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T08:18:07,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T08:20:48,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T08:24:08,38.67879,-82.18403,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T09:18:59,38.67879,-82.18403,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T09:20:07,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T09:21:37,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T09:22:40,38.67879,-82.18403,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T09:23:48,38.67879,-82.18403,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T09:24:49,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T09:26:58,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T09:28:00,38.67879,-82.18403,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T10:00:09,38.67879,-82.18403,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T10:18:18,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T10:31:27,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T10:56:08,38.67879,-82.18403,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T14:13:21,38.67905,-82.18401,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T14:31:57,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T14:33:28,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T14:39:50,38.67905,-82.18401,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T17:32:39,38.67905,-82.18401,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T17:47:47,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T17:48:48,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T17:49:49,38.67905,-82.18401,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T18:42:57,38.67905,-82.18401,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T18:43:58,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T18:46:58,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T18:51:17,38.67905,-82.18401,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T19:02:26,38.67905,-82.18401,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T19:03:39,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T19:04:49,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T19:05:57,38.67905,-82.18401,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T21:49:28,38.67905,-82.18401,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T22:05:17,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T22:10:37,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T22:22:59,38.67905,-82.18401,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T22:44:39,38.67905,-82.18401,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T22:54:48,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T22:58:58,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T22:59:59,38.67905,-82.18401,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T23:14:19,38.67905,-82.18401,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T23:30:39,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T23:33:18,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-25T23:42:29,38.67905,-82.18401,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-26T00:09:20,38.67905,-82.18401,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-26T00:10:27,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-26T00:11:58,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-26T00:13:19,38.67905,-82.18401,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-26T00:14:30,38.67905,-82.18401,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-26T00:17:27,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-26T00:18:28,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-26T00:23:59,38.67905,-82.18401,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-26T00:32:38,38.67905,-82.18401,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-26T00:39:18,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-26T00:40:47,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-26T00:45:58,38.67905,-82.18401,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-26T00:51:40,38.67905,-82.18401,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-26T00:59:38,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-26T01:00:09,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-26T01:01:10,38.67905,-82.18401,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-26T03:02:20,38.67905,-82.18401,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-26T03:04:29,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-26T03:08:09,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-26T03:10:20,38.67905,-82.18401,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-26T04:14:38,38.67905,-82.18401,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-26T04:15:39,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-26T04:16:57,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-26T04:30:10,38.67905,-82.18401,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-26T06:19:30,38.67905,-82.18401,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-26T06:30:09,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-26T06:31:28,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-26T06:54:28,38.67905,-82.18401,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-26T07:40:48,38.67905,-82.18401,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-26T07:42:58,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-26T07:52:47,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-26T07:58:40,38.67905,-82.18401,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-26T08:09:29,38.67905,-82.18401,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-26T08:16:57,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-26T08:19:48,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-26T08:21:00,38.67905,-82.18401,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-26T09:06:28,38.67905,-82.18401,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-26T09:07:29,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-26T09:09:49,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-26T09:10:59,38.67905,-82.18401,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-26T09:19:29,38.67905,-82.18401,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-26T09:24:39,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-26T09:26:39,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-26T09:32:00,38.67905,-82.18401,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-26T13:41:09,38.67905,-82.18401,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-26T13:52:47,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-26T13:54:47,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-26T13:59:59,38.67905,-82.18401,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-26T15:33:09,38.67905,-82.18401,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-26T15:36:18,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-26T15:37:48,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-26T15:38:49,38.67905,-82.18401,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-26T18:20:58,38.67905,-82.18401,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-26T18:24:09,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
1193046,2019-06-26T18:25:18,29.55927,-90.71318,0.0,0.0,511,NAUTICAST,IMO303174162,D11233,50,7,220.0,43.0,-0.800000011920929,50,A,
