MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
477197100,2021-11-27T12:37:49,32.091,-81.10275,5.250354452012811,177.0,139,MAERSK NIAMEY,IMO9434917,VREX7,70,5,210,30,11.5,70,A
477197100,2021-11-27T18:00:42,31.89727,-80.59713,5.250354452012811,120.0,121,MAERSK NIAMEY,IMO9434917,VREX7,70,0,210,30,11.5,70,A
