MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
368132340,2024-10-21T15:30:37,29.87102,-90.00934,3.494660661018248,205.0,205,BOLD VENTURE,IMO7042928,WDL4531,30,12,205.0,44.0,2.5,57,A
367505770,2024-10-30T00:07:24,29.87207,-90.00871,0.482000844235197,215.0,210,MISS DORIS,,WDF9499,30,12,339.0,34.0,3.0999999046325684,52,A
367505770,2024-10-30T00:08:25,29.87138,-90.00919,3.815172506979084,207.0,202,MISS DORIS,,WDF9499,30,12,339.0,34.0,3.0999999046325684,52,A
367505770,2024-11-05T01:09:54,29.87065,-90.00959,5.1119059997037,27.0,26,MISS DORIS,,WDF9499,30,0,339.0,34.0,3.0999999046325684,52,A
367505770,2024-11-05T01:11:04,29.8723,-90.00849,6.664186443548082,34.0,33,MISS DORIS,,WDF9499,30,0,339.0,34.0,3.0999999046325684,52,A
368132340,2024-11-15T01:17:59,29.87229,-90.0086,3.8495095955918033,211.1999969482422,207,BOLD VENTURE,IMO7042928,WDL4531,30,12,205.0,44.0,2.5,57,A
368132340,2024-11-15T01:19:11,29.87113,-90.00923,3.8495095955918033,203.8999938964844,206,BOLD VENTURE,IMO7042928,WDL4531,30,12,205.0,44.0,2.5,57,A
367539060,2024-11-19T16:32:55,29.87182,-90.00883,5.434689318870412,200.8999938964844,207,SUSAN ELIZABETH,IMO1030000,WDG4681,30,12,206.0,18.0,2.5999999046325684,57,A
367539060,2024-11-19T16:34:24,29.8698,-90.00994,5.434689318870412,205.6000061035156,208,SUSAN ELIZABETH,IMO1030000,WDG4681,30,12,206.0,18.0,2.5999999046325684,57,A
368132340,2024-11-22T16:03:18,29.87065,-90.00966,4.37159505886854,25.100000381469727,27,BOLD VENTURE,IMO7042928,WDL4531,30,12,205.0,44.0,2.5,57,A
368132340,2024-11-22T16:04:27,29.87188,-90.0089,4.37159505886854,36.20000076293945,28,BOLD VENTURE,IMO7042928,WDL4531,30,12,205.0,44.0,2.5,57,A
368132340,2024-11-24T22:34:17,29.87253,-90.00848,4.560954790512146,206.6999969482422,205,BOLD VENTURE,IMO7042928,WDL4531,30,12,205.0,44.0,2.5,57,A
368132340,2024-11-24T22:35:37,29.87102,-90.00935,4.560954790512146,204.6999969482422,204,BOLD VENTURE,IMO7042928,WDL4531,30,12,205.0,44.0,2.5,57,A
368132340,2024-11-29T04:47:07,29.87118,-90.0093,3.1527916082516416,28.100000381469727,29,BOLD VENTURE,IMO7042928,WDL4531,30,12,205.0,44.0,2.5,57,A
368132340,2024-11-29T04:48:10,29.87193,-90.00883,2.977237980900105,30.899999618530277,27,BOLD VENTURE,IMO7042928,WDL4531,30,12,205.0,44.0,2.5,57,A
368132340,2024-11-29T18:03:17,29.87266,-90.00854,6.377400359817201,202.6000061035156,203,BOLD VENTURE,IMO7042928,WDL4531,30,12,205.0,44.0,2.5,57,A
368132340,2024-11-29T18:04:20,29.87095,-90.00938,6.377400359817201,201.1999969482422,205,BOLD VENTURE,IMO7042928,WDL4531,30,12,205.0,44.0,2.5,57,A
368132340,2024-12-03T19:39:08,29.87121,-90.00924,4.196108161759995,25.0,27,BOLD VENTURE,IMO7042928,WDL4531,30,12,205.0,44.0,2.5,57,A
368132340,2024-12-03T19:40:18,29.8724,-90.00853,4.084490718853193,31.299999237060547,28,BOLD VENTURE,IMO7042928,WDL4531,30,12,205.0,44.0,2.5,57,A
368132340,2024-12-04T17:35:17,29.8726,-90.00847,3.2151211085688063,205.8999938964844,205,BOLD VENTURE,IMO7042928,WDL4531,30,12,205.0,44.0,2.5,57,A
368132340,2024-12-04T17:37:08,29.87111,-90.00929,3.2151211085688063,205.8000030517578,207,BOLD VENTURE,IMO7042928,WDL4531,30,12,205.0,44.0,2.5,57,A
368132340,2024-12-13T02:03:27,29.87087,-90.00945,3.4948649264310987,30.299999237060547,26,BOLD VENTURE,IMO7042928,WDL4531,30,12,205.0,44.0,2.5,57,A
368132340,2024-12-13T02:04:38,29.87187,-90.0088,3.4948649264310987,28.600000381469727,26,BOLD VENTURE,IMO7042928,WDL4531,30,12,205.0,44.0,2.5,57,A
368132340,2024-12-17T03:02:17,29.87198,-90.00881,6.8438256220796765,193.3000030517578,207,BOLD VENTURE,IMO7042928,WDL4531,30,12,205.0,44.0,2.5,57,A
368132340,2024-12-17T03:03:18,29.87025,-90.0098,6.8438256220796765,207.0,206,BOLD VENTURE,IMO7042928,WDL4531,30,12,205.0,44.0,2.5,57,A
368132340,2024-12-21T04:47:47,29.87133,-90.00915,3.014078177282429,26.799999237060547,27,BOLD VENTURE,IMO7042928,WDL4531,30,12,205.0,44.0,2.5,57,A
368132340,2024-12-21T04:48:58,29.87222,-90.00865,3.014078177282429,19.700000762939453,28,BOLD VENTURE,IMO7042928,WDL4531,30,12,205.0,44.0,2.5,57,A
368132340,2024-12-22T00:12:48,29.88957,-89.99842,3.521627847970985,207.6999969482422,207,BOLD VENTURE,IMO7042928,WDL4531,30,12,205.0,44.0,2.5,57,A
368132340,2024-12-22T01:00:09,29.86198,-90.01467,5.742772340886836,209.0,208,BOLD VENTURE,IMO7042928,WDL4531,30,12,205.0,44.0,2.5,57,A
368132340,2024-12-26T01:38:17,29.87154,-90.00907,3.4155860444384736,33.29999923706055,27,BOLD VENTURE,IMO7042928,WDL4531,30,12,205.0,44.0,2.5,57,A
368132340,2024-12-26T01:39:28,29.87251,-90.00842,3.4155860444384736,34.900001525878906,27,BOLD VENTURE,IMO7042928,WDL4531,30,12,205.0,44.0,2.5,57,A
